,ecg1,ecg2,emg1
38715,0.725641888,0.561658695,0.027271367
38716,0.385841755,0.389353043,0.090408765
38717,0.477824132,0.461390907,0.119683646
38718,0.473815737,0.476195815,0.042176266
38719,0.381751674,0.388689129,0.080056259
38720,0.381449289,0.387393136,0.056542962
38721,0.391172962,0.395674786,0.081629096
38722,0.472848491,0.468469381,0.076233903
38723,0.380500387,0.38439551,0.142279662
38724,0.322988142,0.331841753,0.091147527
38725,0.422165979,0.424404103,0.064654688
38726,0.534140971,0.523293005,0.039231945
38727,0.440789001,0.434903119,0.05442989
38728,0.402681086,0.405309236,0.114826876
38729,0.408979819,0.411035582,0.057806236
38730,0.450727206,0.455524216,0.046985853
38731,0.448584989,0.439335258,0.052695061
38732,0.489523333,0.575380798,0.08589164
38733,0.418341897,0.42079087,0.101459361
38734,0.489630081,0.490867174,0.039828709
38735,0.539415217,0.516870787,0.090487431
38736,0.427451332,0.423249333,0.119268855
38737,0.418726644,0.418722552,0.095617704
38738,0.423135556,0.423685708,0.029416374
38739,0.505493583,0.498186963,0.081701643
38740,0.424914115,0.417092864,0.093148453
38741,0.591839184,0.403717618,0.089436335
38742,0.425774014,0.432627593,0.042488023
38743,0.529629763,0.529036983,0.107729234
38744,0.475256794,0.450854065,0.051844479
38745,0.403172685,0.404255472,0.137026173
38746,0.401882041,0.404262212,0.051795653
38747,0.417046422,0.431098133,0.124375681
38748,0.458382259,0.434467718,0.096094521
38749,0.344271637,0.426065064,0.053912515
38750,0.354279857,0.389597375,0.068205488
38751,0.43423754,0.4501661,0.087365757
38752,0.518032987,0.495328826,0.102101047
38753,0.400391065,0.392821234,0.027710277
38754,0.380554964,0.383790101,0.044383265
38755,0.383867641,0.387461236,0.109809805
38756,0.459661402,0.462239966,0.102206705
38757,0.389531014,0.389657607,0.072979831
38758,0.59137506,0.515972492,0.082356961
38759,0.400120377,0.399212827,0.136865709
38760,0.508475895,0.497165156,0.117360769
38761,0.446249983,0.446294664,0.055890025
38762,0.38997078,0.388921748,0.029037541
38763,0.394948326,0.392982083,0.051141508
38764,0.429099623,0.410421886,0.061106182
38765,0.43560557,0.460096029,0.081300687
38766,0.496283804,0.362609057,0.035110482
38767,0.408845636,0.345791812,0.110379685
38768,0.488424976,0.439458601,0.110637573
38769,0.511117974,0.532311405,0.114757258
38770,0.41569954,0.435267184,0.081184757
38771,0.415172167,0.410767339,0.091537516
38772,0.425422688,0.416361431,0.098784383
38773,0.502820462,0.460863572,0.096905757
38774,0.404462548,0.443862929,0.109062874
38775,0.342810314,0.539817437,0.076602823
38776,0.453558939,0.421325368,0.083365663
38777,0.555557358,0.485146024,0.092997731
38778,0.447200745,0.527321786,0.082161233
38779,0.416654312,0.424734153,0.093195417
38780,0.418863177,0.41522018,0.107254796
38781,0.471341978,0.418000408,0.077827162
38782,0.435493573,0.491152435,0.102202388
38783,0.665540116,0.416398384,0.103447443
38784,0.413853269,0.552756299,0.083052498
38785,0.491857163,0.417217173,0.02840917
38786,0.503733633,0.510565424,0.036292258
38787,0.401462184,0.457720928,0.100785562
38788,0.394961893,0.395597534,0.094745985
38789,0.398374527,0.394959084,0.107440923
38790,0.479807154,0.411588831,0.039411516
38791,0.387593656,0.440159276,0.117230597
38792,0.374383483,0.351760876,0.05044375
38793,0.405082383,0.369850801,0.106844058
38794,0.514037207,0.434250111,0.094065295
38795,0.432546968,0.49921848,0.109399077
38796,0.379556895,0.395396678,0.034049151
38797,0.382524859,0.383051179,0.065032517
38798,0.410678176,0.387542288,0.085009848
38799,0.431940389,0.459620538,0.054693677
38800,0.369773112,0.394909768,0.031625108
38801,0.378282253,0.598977889,0.076777255
38802,0.449124669,0.40423106,0.138535406
38803,0.522152699,0.500640183,0.085429909
38804,0.408892106,0.457572198,0.027277573
38805,0.397168204,0.397843112,0.028344415
38806,0.404299282,0.402058187,0.084383492
38807,0.482397095,0.420458678,0.079325248
38808,0.418867886,0.465169396,0.094606136
38809,0.747297739,0.368807698,0.059900043
38810,0.422816957,0.372569275,0.07751032
38811,0.521565417,0.45389342,0.080286348
38812,0.504309444,0.536695416,0.117581669
38813,0.419435123,0.435211732,0.079297224
38814,0.419850739,0.416998136,0.086873225
38815,0.429345608,0.421433195,0.118004161
38816,0.509972135,0.482172241,0.113185129
38817,0.415339161,0.432587351,0.113201702
38818,0.381495366,0.726989429,0.089971705
38819,0.43949064,0.425609073,0.124596556
38820,0.549810327,0.508902747,0.08817653
38821,0.46978808,0.491622368,0.070725643
38822,0.410591786,0.413136194,0.093381106
38823,0.410926722,0.410753925,0.031298077
38824,0.427574231,0.418815551,0.099056396
38825,0.469919467,0.472265706,0.054854348
38826,0.351362425,0.36957123,0.109704325
38827,0.3397018,0.349979578,0.049794669
38828,0.435278311,0.433782107,0.115658543
38829,0.534153441,0.514483871,0.036668541
38830,0.421638637,0.409792056,0.041821813
38831,0.386370809,0.388607325,0.070514032
38832,0.387848839,0.390347703,0.047486644
38833,0.432996902,0.452627375,0.100345579
38834,0.412153102,0.396178225,0.089715666
38835,0.533447176,0.669805816,0.11100609
38836,0.38299266,0.393066112,0.091746559
38837,0.455973764,0.483139381,0.058556215
38838,0.495967116,0.45071039,0.116528706
38839,0.388002363,0.383544203,0.138384526
38840,0.38235352,0.386093841,0.056376466
38841,0.389765598,0.400318735,0.119023449
38842,0.47619142,0.454094981,0.101143547
38843,0.392580523,0.356611835,0.074083223
38844,0.401077901,0.339847282,0.080113287
38845,0.41678363,0.432633493,0.078928654
38846,0.529681363,0.522681627,0.061023631
38847,0.448755505,0.424209743,0.04319886
38848,0.403988588,0.403426687,0.078435126
38849,0.409974319,0.409623125,0.059989031
38850,0.449948132,0.46259947,0.11299145
38851,0.447806516,0.4339912,0.056053729
38852,0.529912051,0.612464385,0.115602416
38853,0.421873332,0.420916158,0.062074107
38854,0.497202495,0.491350182,0.124962799
38855,0.527642374,0.520497897,0.090434058
38856,0.424441853,0.423618105,0.091790673
38857,0.419863747,0.417918112,0.097040856
38858,0.426194024,0.422362731,0.028438788
38859,0.505924532,0.497878208,0.017245594
38860,0.409849082,0.420665227,0.03803525
38861,0.34893596,0.514458126,0.055416338
38862,0.439585539,0.427356877,0.104535779
38863,0.544608112,0.52211583,0.045820528
38864,0.441925889,0.465873499,0.098657463
38865,0.403018263,0.404577613,0.072049916
38866,0.403524962,0.403721389,0.118502803
38867,0.451865733,0.41889702,0.033610671
38868,0.418047701,0.451694769,0.120064719
38869,0.670331901,0.355278096,0.035395326
38870,0.397056044,0.363854744,0.12778796
38871,0.480260457,0.433055319,0.100248736
38872,0.477068295,0.507008972,0.043485807
38873,0.38396178,0.401057266,0.059772628
38874,0.381801068,0.38325406,0.099413163
38875,0.391577648,0.386173604,0.050599578
38876,0.455805277,0.450093076,0.059772792
38877,0.34616522,0.395489446,0.12145222
38878,0.324793621,0.691213589,0.025110043
38879,0.422657355,0.39297395,0.061148952
38880,0.51504782,0.480639622,0.056138929
38881,0.402670204,0.463981771,0.120332339
38882,0.385509972,0.390292308,0.052152909
38883,0.392202832,0.392540022,0.086461889
38884,0.468407147,0.40369445,0.116981982
38885,0.406174386,0.47202161,0.131124833
38886,0.689825835,0.384460938,0.034128367
38887,0.411398314,0.33208955,0.053587372
38888,0.517199733,0.432673253,0.103630468
38889,0.476350463,0.531854341,0.051350494
38890,0.407650613,0.444340845,0.049042826
38891,0.411793681,0.411487692,0.091530325
38892,0.429762156,0.416507123,0.074977854
38893,0.484583014,0.454512128,0.073058965
38894,0.375233543,0.449441344,0.04466519
38895,0.364425337,0.491037626,0.06800317
38896,0.46028649,0.420510506,0.09009045
38897,0.555122372,0.483088364,0.113806844
38898,0.441025,0.527445892,0.104047664
38899,0.414904969,0.425152272,0.093407745
38900,0.417464031,0.415806752,0.083477539
38901,0.471362844,0.418678264,0.098120663
38902,0.43589169,0.491772766,0.05962864
38903,0.626311799,0.415275391,0.035906493
38904,0.411414018,0.482011362,0.048881789
38905,0.484432627,0.421941162,0.077687002
38906,0.514585699,0.517079919,0.090554949
38907,0.403636268,0.449366246,0.12959904
38908,0.39346698,0.396934469,0.096208629
38909,0.395876879,0.396905924,0.124290232
38910,0.477137504,0.421053377,0.108671216
38911,0.395406485,0.429241189,0.099238138
38912,0.579385363,0.414534336,0.054804674
38913,0.394178051,0.387518686,0.064247262
38914,0.498171186,0.448940946,0.081539654
38915,0.454034767,0.489217316,0.11654979
38916,0.378307415,0.391206731,0.137871222
38917,0.379551846,0.384755046,0.02156189
38918,0.3928316,0.389991815,0.079840268
38919,0.458781426,0.466577485,0.059966679
38920,0.353945441,0.389698704,0.061819137
38921,0.308604026,0.395180444,0.09460566
38922,0.419445082,0.408724906,0.048380884
38923,0.527873087,0.50984006,0.123061951
38924,0.426164186,0.436782892,0.095725531
38925,0.392679437,0.395694321,0.111711762
38926,0.399377945,0.401221162,0.130201941
38927,0.443446141,0.432829416,0.084496829
38928,0.440517125,0.443837484,0.130156448
38929,0.46679232,0.428905644,0.090391505
38930,0.408898931,0.408557023,0.101476123
38931,0.479138007,0.471767677,0.118013305
38932,0.538721421,0.524961938,0.118677995
38933,0.426928586,0.425202906,0.038236023
38934,0.416412704,0.417147658,0.070829086
38935,0.421902587,0.422249868,0.052886848
38936,0.500689656,0.49627539,0.104072403
38937,0.429406544,0.425925369,0.033166987
38938,0.733884238,0.596977053,0.051757685
38939,0.428353822,0.431049274,0.04033063
38940,0.525033126,0.524614114,0.045533023
38941,0.500180642,0.476678907,0.082240215
38942,0.412524951,0.412502283,0.08230753
38943,0.409768991,0.411771127,0.038255755
38944,0.41839811,0.425317271,0.082588244
38945,0.483658817,0.463565779,0.047440163
38946,0.37572517,0.36331421,0.105730517
38947,0.324359721,0.366255298,0.056420745
38948,0.430171946,0.440249124,0.110277292
38949,0.529727523,0.516480003,0.023899222
38950,0.418361351,0.410137808,0.069874686
38951,0.385782127,0.389462237,0.114576453
38952,0.38735239,0.391275289,0.067364147
38953,0.445261605,0.450851582,0.097090098
38954,0.39948237,0.398906789,0.082925968
38955,0.714089453,0.693682044,0.050699746
38956,0.390195462,0.392273289,0.094790504
38957,0.483746432,0.477075834,0.071241516
38958,0.464682382,0.462857874,0.077336981
38959,0.383619336,0.386468304,0.06663677
38960,0.385448825,0.387437452,0.035152304
38961,0.401518801,0.398195778,0.085924382
38962,0.455371399,0.465168433,0.028210579
38963,0.347528414,0.377463663,0.09546432
38964,0.361237078,0.32516808,0.101344804
38965,0.446635569,0.426251239,0.054634957
38966,0.528052184,0.52491059,0.106288715
38967,0.416351956,0.436283758,0.067080689
38968,0.40464526,0.404877138,0.129057926
38969,0.411947257,0.410546219,0.0608655
38970,0.493425509,0.449481369,0.056102995
38971,0.421555099,0.445632962,0.101882808
38972,0.609637737,0.481741129,0.124130947
38973,0.432472082,0.417094077,0.086405704
38974,0.540272523,0.480197049,0.09735354
38975,0.480615698,0.528817248,0.086135715
38976,0.418653512,0.427429356,0.070346592
38977,0.420864813,0.418372659,0.095365291
38978,0.443042115,0.422170535,0.086161694
38979,0.472031111,0.49473314,0.077837036
38980,0.380528155,0.424534028,0.101296695
38981,0.400296654,0.619145343,0.097306564
38982,0.469210836,0.423693694,0.102002017
38983,0.537337924,0.51540312,0.110099272
38984,0.420087954,0.472422558,0.053831101
38985,0.403881818,0.404807917,0.11874916
38986,0.405366142,0.403278763,0.044377194
38987,0.482094627,0.414440799,0.102055906
38988,0.40354937,0.459397149,0.084475458
38989,0.589405479,0.355485365,0.055596642
38990,0.405386819,0.34501068,0.061497294
38991,0.509206463,0.427820333,0.100454704
38992,0.449195258,0.510244697,0.114251548
38993,0.382910525,0.406143062,0.084266877
38994,0.383721098,0.383901432,0.089828203
38995,0.404953621,0.386583739,0.066516652
38996,0.435909589,0.444504723,0.108714751
38997,0.345544862,0.398184186,0.083112328
38998,0.367105327,0.694011774,0.036345641
38999,0.439483024,0.395322493,0.091550573
39000,0.511659071,0.480200629,0.097583211
39001,0.398516462,0.468930674,0.061614859
39002,0.387297011,0.392740966,0.060587145
39003,0.39416503,0.394392703,0.074967763
39004,0.474829969,0.406562484,0.091329092
39005,0.408502293,0.470325436,0.056460071
39006,0.695934659,0.378930769,0.043787841
39007,0.411927624,0.338870284,0.111077673
39008,0.515753809,0.439437338,0.048308351
39009,0.486286927,0.532959945,0.062423034
39010,0.409068031,0.436802715,0.046243277
39011,0.411910001,0.413051217,0.080387946
39012,0.424370444,0.418329953,0.119223108
39013,0.500673266,0.4711491,0.092459919
39014,0.397726784,0.437008021,0.086924505
39015,0.342312437,0.688732342,0.130236421
39016,0.442957268,0.426669171,0.140266605
39017,0.553640239,0.504421789,0.059335189
39018,0.461712192,0.506383487,0.093397522
39019,0.413380969,0.420173256,0.128949642
39020,0.415234496,0.417189465,0.112398901
39021,0.440834851,0.423259803,0.076255138
39022,0.464427202,0.489230495,0.079812499
39023,0.368827015,0.39926241,0.078159819
39024,0.378123382,0.339586246,0.026932658
39025,0.4518525,0.433369283,0.146734573
39026,0.537764966,0.526142673,0.05064653
39027,0.418697598,0.430963749,0.059184648
39028,0.392435121,0.396712503,0.056916611
39029,0.393633463,0.39724047,0.052241401
39030,0.452303781,0.437896991,0.100335458
39031,0.406048999,0.414802814,0.094099378
39032,0.681961833,0.57184258,0.077262722
39033,0.392549351,0.392685841,0.102258912
39034,0.472977309,0.462207251,0.0152876
39035,0.486096225,0.479633029,0.121140295
39036,0.384820976,0.38843787,0.070301305
39037,0.381018444,0.384859261,0.062955352
39038,0.388045677,0.390900996,0.112800284
39039,0.471477374,0.466600047,0.047010542
39040,0.381160953,0.386714121,0.047982474
39041,0.340190645,0.36071376,0.10349521
39042,0.409754058,0.412496081,0.074265029
39043,0.5223667,0.513496014,0.063715912
39044,0.434786078,0.437201337,0.077718536
39045,0.392459056,0.397198121,0.104127042
39046,0.398902542,0.402711986,0.087371371
39047,0.437421239,0.435758997,0.082094739
39048,0.442753694,0.443985118,0.075583421
39049,0.458519533,0.433550828,0.087146846
39050,0.409822972,0.408266857,0.109829875
39051,0.481156105,0.471738652,0.048435684
39052,0.534078793,0.525832714,0.047493068
39053,0.424971809,0.424712088,0.045663348
39054,0.417165104,0.416579502,0.081116297
39055,0.422979042,0.42167398,0.040805478
39056,0.506414298,0.495958724,0.04958205
39057,0.426325358,0.425820395,0.068462638
39058,0.597598023,0.612782841,0.075362721
39059,0.432598486,0.429678034,0.027454851
39060,0.537115773,0.52272858,0.065332115
39061,0.482935324,0.47762179,0.047050998
39062,0.411856219,0.411585403,0.063462306
39063,0.41116506,0.410672614,0.062443978
39064,0.426845542,0.421875021,0.091380008
39065,0.467100946,0.469231542,0.102838128
39066,0.353373761,0.367681317,0.041145024
39067,0.363393583,0.343966222,0.082114919
39068,0.44189237,0.432572425,0.081190788
39069,0.5235382,0.519054501,0.039157344
39070,0.405477522,0.416340294,0.079872542
39071,0.384964221,0.388443482,0.080495183
39072,0.38713836,0.390030345,0.083885023
39073,0.461445761,0.435800972,0.097662918
39074,0.390427012,0.407817477,0.107088995
39075,0.610477662,0.579706746,0.079530741
39076,0.394807843,0.38954389,0.058498974
39077,0.500673387,0.458469168,0.072575572
39078,0.442368285,0.484222361,0.074120929
39079,0.381810664,0.390425126,0.086286255
39080,0.385651173,0.386578117,0.075045096
39081,0.415015052,0.39284408,0.0387077
39082,0.431814933,0.470579779,0.070438844
39083,0.421639332,0.394809716,0.083902049
39084,0.395222715,0.422494745,0.0913509
39085,0.469549331,0.414445631,0.042402025
39086,0.510579282,0.516038832,0.081219059
39087,0.40827057,0.451226109,0.085437555
39088,0.405858632,0.40480076,0.12162169
39089,0.415122119,0.409887663,0.080080251
39090,0.499918519,0.437876292,0.07362139
39091,0.408293083,0.454322697,0.091923098
39092,0.371538601,0.417416105,0.057516353
39093,0.442348957,0.414640779,0.119595523
39094,0.552899619,0.47755358,0.086879409
39095,0.459913926,0.529401245,0.098284187
39096,0.41808097,0.428428898,0.054615958
39097,0.421374588,0.419527098,0.034232436
39098,0.457376985,0.423431588,0.091885085
39099,0.45722223,0.497147912,0.125228126
39100,0.459812791,0.423179359,0.079346476
39101,0.413991207,0.489119521,0.095758775
39102,0.479813636,0.429210394,0.07777296
39103,0.534876476,0.525445081,0.075337758
39104,0.417345333,0.456619736,0.05812636
39105,0.403488049,0.404632483,0.076869176
39106,0.405044969,0.404677234,0.116090562
39107,0.483011084,0.426188534,0.064558414
39108,0.405799639,0.440504965,0.091669223
39109,0.651414141,0.383749034,0.071255885
39110,0.400303498,0.384966878,0.121960276
39111,0.500668011,0.444414337,0.085838523
39112,0.46049785,0.501234103,0.092372294
39113,0.382630222,0.396504914,0.054140159
39114,0.382436736,0.384447793,0.056615476
39115,0.395329668,0.38774411,0.052379262
39116,0.451433714,0.459580491,0.057104658
39117,0.339914919,0.392332354,0.093776693
39118,0.328551217,0.604139612,0.09658824
39119,0.424523734,0.39669305,0.087346939
39120,0.519743315,0.491425294,0.054998774
39121,0.407458079,0.452856197,0.133685872
39122,0.386493627,0.38960333,0.102989524
39123,0.392889716,0.393180699,0.102139925
39124,0.461358311,0.410127892,0.090958676
39125,0.411719991,0.457114434,0.07947806
39126,0.743553786,0.360775359,0.12566881
39127,0.41325673,0.36755117,0.082803904
39128,0.509350122,0.448083574,0.085433495
39129,0.497718569,0.528651478,0.077693637
